0.71 -0.174096
0.81 -0.309636
0.91 -0.385352
0.01 1
0.11 0.949306
0.21 0.833876
0.31 0.661371
0.41 0.451005
0.51 0.225864
0.61 0.0100246
0.71 -0.174391
0.81 -0.309857
0.91 -0.385454
0.01 1
0.11 0.94928
0.21 0.833794
0.31 0.661214
0.41 0.450771
0.51 0.22557
0.61 0.00970662
0.71 -0.174685
0.81 -0.310077
0.91 -0.385555
0.01 1
0.11 0.949255
0.21 0.833713
0.31 0.661057
0.41 0.450537
0.51 0.225276
0.61 0.00938874
0.71 -0.17498
0.81 -0.310298
0.91 -0.385656
0.01 1
0.11 0.949229
0.21 0.833632
0.31 0.6609
0.41 0.450302
0.51 0.224983
0.61 0.00907094
0.71 -0.175274
0.81 -0.310517
0.91 -0.385756
0.01 1
0.11 0.949204
0.21 0.83355
0.31 0.660743
0.41 0.450068
0.51 0.224689
0.61 0.00875322
0.71 -0.175568
0.81 -0.310737
0.91 -0.385856
0.01 1
0.11 0.949179
0.21 0.833469
0.31 0.660586
0.41 0.449833
0.51 0.224395
0.61 0.00843558
0.71 -0.175862
0.81 -0.310956
0.91 -0.385956
0.01 1
0.11 0.949153
0.21 0.833388
0.31 0.660429
0.41 0.449599
0.51 0.224101
0.61 0.00811802
0.71 -0.176156
0.81 -0.311175
0.91 -0.386055
0.01 1
0.11 0.949128
0.21 0.833306
0.31 0.660272
0.41 0.449365
0.51 0.223807
0.61 0.00780053
0.71 -0.17645
0.81 -0.311394
0.91 -0.386155
0.01 1
0.11 0.949102
0.21 0.833225
0.31 0.660115
0.41 0.44913
0.51 0.223514
0.61 0.00748313
0.71 -0.176743
0.81 -0.311613
0.91 -0.386253
0.01 1
0.11 0.949077
0.21 0.833144
0.31 0.659958
0.41 0.448896
0.51 0.22322
0.61 0.00716581
0.71 -0.177037
0.81 -0.311831
0.91 -0.386352
0.01 1
0.11 0.949051
0.21 0.833062
0.31 0.659801
0.41 0.448661
0.51 0.222926
0.61 0.00684856
0.71 -0.17733
0.81 -0.312049
0.91 -0.38645
0.01 1
0.11 0.949026
0.21 0.832981
0.31 0.659644
0.41 0.448427
0.51 0.222632
0.61 0.0065314
0.71 -0.177623
0.81 -0.312267
0.91 -0.386547
0.01 1
0.11 0.949
0.21 0.832899
0.31 0.659486
0.41 0.448192
0.51 0.222339
0.61 0.00621431
0.71 -0.177915
0.81 -0.312484
0.91 -0.386645
0.01 1
0.11 0.948975
0.21 0.832818
0.31 0.659329
0.41 0.447958
0.51 0.222045
0.61 0.00589731
0.71 -0.178208
0.81 -0.312701
0.91 -0.386742
0.01 1
0.11 0.948949
0.21 0.832736
0.31 0.659172
0.41 0.447723
0.51 0.221751
0.61 0.00558038
0.71 -0.178501
0.81 -0.312918
0.91 -0.386838
0.01 1
0.11 0.948924
0.21 0.832655
0.31 0.659015
0.41 0.447489
0.51 0.221458
0.61 0.00526354
0.71 -0.178793
0.81 -0.313135
0.91 -0.386935
0.01 1
0.11 0.948898
0.21 0.832573
0.31 0.658858
0.41 0.447254
0.51 0.221164
0.61 0.00494677
0.71 -0.179085
0.81 -0.313352
0.91 -0.38703
0.01 1
0.11 0.948873
0.21 0.832492
0.31 0.6587
0.41 0.44702
0.51 0.220871
0.61 0.00463009
0.71 -0.179377
0.81 -0.313568
0.91 -0.387126
0.01 1
0.11 0.948847
0.21 0.83241
0.31 0.658543
0.41 0.446785
0.51 0.220577
0.61 0.00431348
0.71 -0.179669
0.81 -0.313784
0.91 -0.387221
0.01 1
0.11 0.948821
0.21 0.832328
0.31 0.658386
0.41 0.44655
0.51 0.220283
0.61 0.00399696
0.71 -0.179961
0.81 -0.313999
0.91 -0.387316
0.01 1
0.11 0.948796
0.21 0.832247
0.31 0.658228
0.41 0.446316
0.51 0.21999
0.61 0.00368052
0.71 -0.180252
0.81 -0.314215
0.91 -0.387411
0.01 1
0.11 0.94877
0.21 0.832165
0.31 0.658071
0.41 0.446081
0.51 0.219696
0.61 0.00336415
0.71 -0.180543
0.81 -0.31443
0.91 -0.387505
0.01 1
0.11 0.948745
0.21 0.832084
0.31 0.657914
0.41 0.445847
0.51 0.219403
0.61 0.00304787
0.71 -0.180835
0.81 -0.314645
0.91 -0.387599
0.01 1
0.11 0.948719
0.21 0.832002
0.31 0.657756
0.41 0.445612
0.51 0.219109
0.61 0.00273167
0.71 -0.181125
0.81 -0.314859
0.91 -0.387692
0.01 1
0.11 0.948694
0.21 0.83192
0.31 0.657599
0.41 0.445377
0.51 0.218816
0.61 0.00241555
0.71 -0.181416
0.81 -0.315074
0.91 -0.387786
0.01 1
0.11 0.948668
0.21 0.831838
0.31 0.657441
0.41 0.445142
0.51 0.218522
0.61 0.00209951
0.71 -0.181707
0.81 -0.315288
0.91 -0.387878
0.01 1
0.11 0.948642
0.21 0.831757
0.31 0.657284
0.41 0.444908
0.51 0.218229
0.61 0.00178355
0.71 -0.181997
0.81 -0.315502
0.91 -0.387971
0.01 1
0.11 0.948617
0.21 0.831675
0.31 0.657126
0.41 0.444673
0.51 0.217936
0.61 0.00146767
0.71 -0.182288
0.81 -0.315715
0.91 -0.388063
0.01 1
0.11 0.948591
0.21 0.831593
0.31 0.656969
0.41 0.444438
0.51 0.217642
0.61 0.00115187
0.71 -0.182578
0.81 -0.315928
0.91 -0.388155
0.01 1
0.11 0.948566
0.21 0.831512
0.31 0.656811
0.41 0.444204
0.51 0.217349
0.61 0.000836159
0.71 -0.182868
0.81 -0.316141
0.91 -0.388246
0.01 1
0.11 0.94854
0.21 0.83143
0.31 0.656654
0.41 0.443969
0.51 0.217055
0.61 0.000520525
0.71 -0.183158
0.81 -0.316354
0.91 -0.388337
0.01 1
0.11 0.948514
0.21 0.831348
0.31 0.656496
0.41 0.443734
0.51 0.216762
0.61 0.000204971
0.71 -0.183447
0.81 -0.316567
0.91 -0.388428
0.01 1
0.11 0.948489
0.21 0.831266
0.31 0.656338
0.41 0.443499
0.51 0.216469
0.61 -0.000110501
0.71 -0.183737
0.81 -0.316779
0.91 -0.388518
0.01 1
0.11 0.948463
0.21 0.831184
0.31 0.656181
0.41 0.443264
0.51 0.216175
0.61 -0.000425891
0.71 -0.184026
0.81 -0.316991
0.91 -0.388609
0.01 1
0.11 0.948438
0.21 0.831102
0.31 0.656023
0.41 0.44303
0.51 0.215882
0.61 -0.0007412
0.71 -0.184315
0.81 -0.317203
0.91 -0.388698
0.01 1
0.11 0.948412
0.21 0.831021
0.31 0.655865
0.41 0.442795
0.51 0.215589
0.61 -0.00105643
0.71 -0.184604
0.81 -0.317414
0.91 -0.388788
0.01 1
0.11 0.948386
0.21 0.830939
0.31 0.655708
0.41 0.44256
0.51 0.215296
0.61 -0.00137157
0.71 -0.184893
0.81 -0.317625
0.91 -0.388877
0.01 1
0.11 0.948361
0.21 0.830857
0.31 0.65555
0.41 0.442325
0.51 0.215002
0.61 -0.00168664
0.71 -0.185182
0.81 -0.317836
0.91 -0.388965
0.01 1
0.11 0.948335
0.21 0.830775
0.31 0.655392
0.41 0.44209
0.51 0.214709
0.61 -0.00200162
0.71 -0.18547
0.81 -0.318047
0.91 -0.389054
0.01 1
0.11 0.948309
0.21 0.830693
0.31 0.655234
0.41 0.441855
0.51 0.214416
0.61 -0.00231652
0.71 -0.185759
0.81 -0.318257
0.91 -0.389142
0.01 1
0.11 0.948284
0.21 0.830611
0.31 0.655077
0.41 0.44162
0.51 0.214123
0.61 -0.00263134
0.71 -0.186047
0.81 -0.318467
0.91 -0.389229
0.01 1
0.11 0.948258
0.21 0.830529
0.31 0.654919
0.41 0.441385
0.51 0.21383
0.61 -0.00294607
0.71 -0.186335
0.81 -0.318677
0.91 -0.389317
0.01 1
0.11 0.948232
0.21 0.830447
0.31 0.654761
0.41 0.44115
0.51 0.213537
0.61 -0.00326073
0.71 -0.186622
0.81 -0.318887
0.91 -0.389403
0.01 1
0.11 0.948207
0.21 0.830365
0.31 0.654603
0.41 0.440915
0.51 0.213243
0.61 -0.0035753
0.71 -0.18691
0.81 -0.319096
0.91 -0.38949
0.01 1
0.11 0.948181
0.21 0.830283
0.31 0.654445
0.41 0.44068
0.51 0.21295
0.61 -0.00388979
0.71 -0.187198
0.81 -0.319305
0.91 -0.389576
0.01 1
0.11 0.948155
0.21 0.830201
0.31 0.654287
0.41 0.440445
0.51 0.212657
0.61 -0.00420419
0.71 -0.187485
0.81 -0.319514
0.91 -0.389662
0.01 1
0.11 0.94813
0.21 0.830119
0.31 0.654129
0.41 0.44021
0.51 0.212364
0.61 -0.00451852
0.71 -0.187772
0.81 -0.319722
0.91 -0.389748
0.01 1
0.11 0.948104
0.21 0.830037
0.31 0.653971
0.41 0.439975
0.51 0.212071
0.61 -0.00483276
0.71 -0.188059
0.81 -0.319931
0.91 -0.389833
0.01 1
0.11 0.948078
0.21 0.829955
0.31 0.653813
0.41 0.43974
0.51 0.211778
0.61 -0.00514692
0.71 -0.188346
0.81 -0.320139
0.91 -0.389918
0.01 1
0.11 0.948052
0.21 0.829873
0.31 0.653655
0.41 0.439505
0.51 0.211485
0.61 -0.005461
0.71 -0.188632
0.81 -0.320347
0.91 -0.390002
0.01 1
0.11 0.948027
0.21 0.829791
0.31 0.653497
0.41 0.43927
0.51 0.211192
0.61 -0.00577499
0.71 -0.188919
0.81 -0.320554
0.91 -0.390087
0.01 1
0.11 0.948001
0.21 0.829708
0.31 0.653339
0.41 0.439035
0.51 0.210899
0.61 -0.0060889
0.71 -0.189205
0.81 -0.320761
0.91 -0.39017
0.01 1
0.11 0.947975
0.21 0.829626
0.31 0.653181
0.41 0.4388
0.51 0.210606
0.61 -0.00640273
0.71 -0.189491
0.81 -0.320968
0.91 -0.390254
0.01 1
0.11 0.947949
0.21 0.829544
0.31 0.653023
0.41 0.438565
0.51 0.210313
0.61 -0.00671647
0.71 -0.189777
0.81 -0.321175
0.91 -0.390337
0.01 1
0.11 0.947924
0.21 0.829462
0.31 0.652865
0.41 0.43833
0.51 0.21002
0.61 -0.00703014
0.71 -0.190063
0.81 -0.321381
0.91 -0.39042
0.01 1
0.11 0.947898
0.21 0.82938
0.31 0.652706
0.41 0.438095
0.51 0.209728
0.61 -0.00734371
0.71 -0.190348
0.81 -0.321587
0.91 -0.390502
0.01 1
0.11 0.947872
0.21 0.829298
0.31 0.652548
0.41 0.437859
0.51 0.209435
0.61 -0.00765721
0.71 -0.190634
0.81 -0.321793
0.91 -0.390584
0.01 1
0.11 0.947846
0.21 0.829215
0.31 0.65239
0.41 0.437624
0.51 0.209142
0.61 -0.00797062
0.71 -0.190919
0.81 -0.321999
0.91 -0.390666
0.01 1
0.11 0.947821
0.21 0.829133
0.31 0.652232
0.41 0.437389
0.51 0.208849
0.61 -0.00828395
0.71 -0.191204
0.81 -0.322204
0.91 -0.390748
0.01 1
0.11 0.947795
0.21 0.829051
0.31 0.652073
0.41 0.437154
0.51 0.208556
0.61 -0.0085972
0.71 -0.191489
0.81 -0.322409
0.91 -0.390829
0.01 1
0.11 0.947769
0.21 0.828968
0.31 0.651915
0.41 0.436919
0.51 0.208263
0.61 -0.00891036
0.71 -0.191774
0.81 -0.322614
0.91 -0.390909
0.01 1
0.11 0.947743
0.21 0.828886
0.31 0.651757
0.41 0.436683
0.51 0.207971
0.61 -0.00922344
0.71 -0.192059
0.81 -0.322819
0.91 -0.39099
0.01 1
0.11 0.947717
0.21 0.828804
0.31 0.651599
0.41 0.436448
0.51 0.207678
0.61 -0.00953643
0.71 -0.192343
0.81 -0.323023
0.91 -0.39107
0.01 1
0.11 0.947692
0.21 0.828721
0.31 0.65144
0.41 0.436213
0.51 0.207385
0.61 -0.00984934
0.71 -0.192627
0.81 -0.323227
0.91 -0.39115
0.01 1
0.11 0.947666
0.21 0.828639
0.31 0.651282
0.41 0.435978
0.51 0.207093
0.61 -0.0101622
0.71 -0.192911
0.81 -0.323431
0.91 -0.391229
0.01 1
0.11 0.94764
0.21 0.828557
0.31 0.651123
0.41 0.435742
0.51 0.2068
0.61 -0.0104749
0.71 -0.193195
0.81 -0.323635
0.91 -0.391308
0.01 1
0.11 0.947614
0.21 0.828474
0.31 0.650965
0.41 0.435507
0.51 0.206507
0.61 -0.0107876
0.71 -0.193479
0.81 -0.323838
0.91 -0.391387
0.01 1
0.11 0.947588
0.21 0.828392
0.31 0.650807
0.41 0.435272
0.51 0.206215
0.61 -0.0111001
0.71 -0.193762
0.81 -0.324041
0.91 -0.391465
0.01 1
0.11 0.947562
0.21 0.82831
0.31 0.650648
0.41 0.435036
0.51 0.205922
0.61 -0.0114126
0.71 -0.194046
0.81 -0.324243
0.91 -0.391543
0.01 1
0.11 0.947537
0.21 0.828227
0.31 0.65049
0.41 0.434801
0.51 0.205629
0.61 -0.011725
0.71 -0.194329
0.81 -0.324446
0.91 -0.39162
0.01 1
0.11 0.947511
0.21 0.828145
0.31 0.650331
0.41 0.434566
0.51 0.205337
0.61 -0.0120374
0.71 -0.194612
0.81 -0.324648
0.91 -0.391698
0.01 1
0.11 0.947485
0.21 0.828062
0.31 0.650172
0.41 0.43433
0.51 0.205044
0.61 -0.0123496
0.71 -0.194895
0.81 -0.32485
0.91 -0.391775
0.01 1
0.11 0.947459
0.21 0.82798
0.31 0.650014
0.41 0.434095
0.51 0.204752
0.61 -0.0126618
0.71 -0.195178
0.81 -0.325052
0.91 -0.391851
0.01 1
0.11 0.947433
0.21 0.827897
0.31 0.649855
0.41 0.43386
0.51 0.204459
0.61 -0.0129738
0.71 -0.19546
0.81 -0.325253
0.91 -0.391927
0.01 1
0.11 0.947407
0.21 0.827815
0.31 0.649697
0.41 0.433624
0.51 0.204167
0.61 -0.0132858
0.71 -0.195743
0.81 -0.325454
0.91 -0.392003
0.01 1
0.11 0.947381
0.21 0.827732
0.31 0.649538
0.41 0.433389
0.51 0.203874
0.61 -0.0135977
0.71 -0.196025
0.81 -0.325655
0.91 -0.392079
0.01 1
0.11 0.947356
0.21 0.82765
0.31 0.649379
0.41 0.433153
0.51 0.203582
0.61 -0.0139095
0.71 -0.196307
0.81 -0.325856
0.91 -0.392154
0.01 1
0.11 0.94733
0.21 0.827567
0.31 0.649221
0.41 0.432918
0.51 0.203289
0.61 -0.0142213
0.71 -0.196589
0.81 -0.326056
0.91 -0.392229
0.01 1
0.11 0.947304
0.21 0.827484
0.31 0.649062
0.41 0.432682
0.51 0.202997
0.61 -0.0145329
0.71 -0.19687
0.81 -0.326256
0.91 -0.392304
0.01 1
0.11 0.947278
0.21 0.827402
0.31 0.648903
0.41 0.432447
0.51 0.202705
0.61 -0.0148445
0.71 -0.197152
0.81 -0.326456
0.91 -0.392378
0.01 1
0.11 0.947252
0.21 0.827319
0.31 0.648744
0.41 0.432212
0.51 0.202412
0.61 -0.0151559
0.71 -0.197433
0.81 -0.326655
0.91 -0.392452
0.01 1
0.11 0.947226
0.21 0.827237
0.31 0.648586
0.41 0.431976
0.51 0.20212
0.61 -0.0154673
0.71 -0.197714
0.81 -0.326855
0.91 -0.392525
0.01 1
0.11 0.9472
0.21 0.827154
0.31 0.648427
0.41 0.431741
0.51 0.201828
0.61 -0.0157786
0.71 -0.197995
0.81 -0.327054
0.91 -0.392598
0.01 1
0.11 0.947174
0.21 0.827071
0.31 0.648268
0.41 0.431505
0.51 0.201535
0.61 -0.0160899
0.71 -0.198276
0.81 -0.327252
0.91 -0.392671
0.01 1
0.11 0.947148
0.21 0.826988
0.31 0.648109
0.41 0.431269
0.51 0.201243
0.61 -0.016401
0.71 -0.198557
0.81 -0.327451
0.91 -0.392743
0.01 1
0.11 0.947122
0.21 0.826906
0.31 0.64795
0.41 0.431034
0.51 0.200951
0.61 -0.016712
0.71 -0.198837
0.81 -0.327649
0.91 -0.392816
0.01 1
0.11 0.947096
0.21 0.826823
0.31 0.647791
0.41 0.430798
0.51 0.200659
0.61 -0.017023
0.71 -0.199118
0.81 -0.327847
0.91 -0.392887
0.01 1
0.11 0.94707
0.21 0.82674
0.31 0.647633
0.41 0.430563
0.51 0.200366
0.61 -0.0173339
0.71 -0.199398
0.81 -0.328045
0.91 -0.392959
0.01 1
0.11 0.947045
0.21 0.826658
0.31 0.647474
0.41 0.430327
0.51 0.200074
0.61 -0.0176447
0.71 -0.199678
0.81 -0.328242
0.91 -0.39303
0.01 1
0.11 0.947019
0.21 0.826575
0.31 0.647315
0.41 0.430092
0.51 0.199782
0.61 -0.0179554
0.71 -0.199957
0.81 -0.328439
0.91 -0.3931
0.01 1
0.11 0.946993
0.21 0.826492
0.31 0.647156
0.41 0.429856
0.51 0.19949
0.61 -0.018266
0.71 -0.200237
0.81 -0.328636
0.91 -0.393171
0.01 1
0.11 0.946967
0.21 0.826409
0.31 0.646997
0.41 0.42962
0.51 0.199198
0.61 -0.0185765
0.71 -0.200516
0.81 -0.328833
0.91 -0.393241
0.01 1
0.11 0.946941
0.21 0.826326
0.31 0.646838
0.41 0.429385
0.51 0.198906
0.61 -0.018887
0.71 -0.200796
0.81 -0.329029
0.91 -0.393311
0.01 1
0.11 0.946915
0.21 0.826243
0.31 0.646679
0.41 0.429149
0.51 0.198614
0.61 -0.0191974
0.71 -0.201075
0.81 -0.329225
0.91 -0.39338
0.01 1
0.11 0.946889
0.21 0.826161
0.31 0.646519
0.41 0.428913
0.51 0.198322
0.61 -0.0195076
0.71 -0.201354
0.81 -0.329421
0.91 -0.393449
0.01 1
0.11 0.946863
0.21 0.826078
0.31 0.64636
0.41 0.428678
0.51 0.198029
0.61 -0.0198178
0.71 -0.201633
0.81 -0.329616
0.91 -0.393518
0.01 1
0.11 0.946837
0.21 0.825995
0.31 0.646201
0.41 0.428442
0.51 0.197737
0.61 -0.0201279
0.71 -0.201911
0.81 -0.329812
0.91 -0.393586
0.01 1
0.11 0.946811
0.21 0.825912
0.31 0.646042
0.41 0.428206
0.51 0.197445
0.61 -0.0204379
0.71 -0.20219
0.81 -0.330007
0.91 -0.393654
0.01 1
0.11 0.946785
0.21 0.825829
0.31 0.645883
0.41 0.42797
0.51 0.197154
0.61 -0.0207479
0.71 -0.202468
0.81 -0.330201
0.91 -0.393722
0.01 1
0.11 0.946759
0.21 0.825746
0.31 0.645724
0.41 0.427735
0.51 0.196862
0.61 -0.0210577
0.71 -0.202746
0.81 -0.330396
0.91 -0.393789
0.01 1
0.11 0.946733
0.21 0.825663
0.31 0.645564
0.41 0.427499
0.51 0.19657
0.61 -0.0213675
0.71 -0.203024
0.81 -0.33059
0.91 -0.393856
0.01 1
0.11 0.946707
0.21 0.82558
0.31 0.645405
0.41 0.427263
0.51 0.196278
0.61 -0.0216771
0.71 -0.203301
0.81 -0.330784
0.91 -0.393922
0.01 1
0.11 0.946681
0.21 0.825497
0.31 0.645246
0.41 0.427027
0.51 0.195986
0.61 -0.0219867
0.71 -0.203579
0.81 -0.330978
0.91 -0.393989
0.01 1
0.11 0.946654
0.21 0.825414
0.31 0.645087
0.41 0.426792
0.51 0.195694
0.61 -0.0222962
0.71 -0.203856
0.81 -0.331171
0.91 -0.394055
0.01 1
0.11 0.946628
0.21 0.825331
0.31 0.644927
0.41 0.426556
0.51 0.195402
0.61 -0.0226056
0.71 -0.204133
0.81 -0.331364
0.91 -0.39412
0.01 1
0.11 0.946602
0.21 0.825248
0.31 0.644768
0.41 0.42632
0.51 0.19511
0.61 -0.022915
0.71 -0.204411
0.81 -0.331557
0.91 -0.394185
0.01 1
0.11 0.946576
0.21 0.825165
0.31 0.644609
0.41 0.426084
0.51 0.194819
0.61 -0.0232242
0.71 -0.204687
0.81 -0.33175
0.91 -0.39425
0.01 1
0.11 0.94655
0.21 0.825082
0.31 0.644449
0.41 0.425848
0.51 0.194527
0.61 -0.0235334
0.71 -0.204964
0.81 -0.331942
0.91 -0.394315
0.01 1
0.11 0.946524
0.21 0.824999
0.31 0.64429
0.41 0.425612
0.51 0.194235
0.61 -0.0238424
0.71 -0.205241
0.81 -0.332134
0.91 -0.394379
0.01 1
0.11 0.946498
0.21 0.824916
0.31 0.64413
0.41 0.425377
0.51 0.193943
0.61 -0.0241514
0.71 -0.205517
0.81 -0.332326
0.91 -0.394443
0.01 1
0.11 0.946472
0.21 0.824833
0.31 0.643971
0.41 0.425141
0.51 0.193652
0.61 -0.0244603
0.71 -0.205793
0.81 -0.332517
0.91 -0.394506
0.01 1
0.11 0.946446
0.21 0.824749
0.31 0.643812
0.41 0.424905
0.51 0.19336
0.61 -0.0247691
0.71 -0.206069
0.81 -0.332709
0.91 -0.394569
0.01 1
0.11 0.94642
0.21 0.824666
0.31 0.643652
0.41 0.424669
0.51 0.193068
0.61 -0.0250778
0.71 -0.206345
0.81 -0.3329
0.91 -0.394632
0.01 1
0.11 0.946394
0.21 0.824583
0.31 0.643493
0.41 0.424433
0.51 0.192777
0.61 -0.0253864
0.71 -0.20662
0.81 -0.33309
0.91 -0.394695
0.01 1
0.11 0.946368
0.21 0.8245
0.31 0.643333
0.41 0.424197
0.51 0.192485
0.61 -0.025695
0.71 -0.206896
0.81 -0.333281
0.91 -0.394757
0.01 1
0.11 0.946341
0.21 0.824417
0.31 0.643173
0.41 0.423961
0.51 0.192194
0.61 -0.0260034
0.71 -0.207171
0.81 -0.333471
0.91 -0.394819
0.01 1
0.11 0.946315
0.21 0.824333
0.31 0.643014
0.41 0.423725
0.51 0.191902
0.61 -0.0263118
0.71 -0.207446
0.81 -0.333661
0.91 -0.39488
0.01 1
0.11 0.946289
0.21 0.82425
0.31 0.642854
0.41 0.423489
0.51 0.19161
0.61 -0.0266201
0.71 -0.207721
0.81 -0.333851
0.91 -0.394941
0.01 1
0.11 0.946263
0.21 0.824167
0.31 0.642695
0.41 0.423253
0.51 0.191319
0.61 -0.0269283
0.71 -0.207996
0.81 -0.33404
0.91 -0.395002
0.01 1
0.11 0.946237
0.21 0.824084
0.31 0.642535
0.41 0.423017
0.51 0.191028
0.61 -0.0272364
0.71 -0.20827
0.81 -0.334229
0.91 -0.395062
0.01 1
0.11 0.946211
0.21 0.824
0.31 0.642375
0.41 0.422781
0.51 0.190736
0.61 -0.0275444
0.71 -0.208545
0.81 -0.334418
0.91 -0.395122
0.01 1
0.11 0.946185
0.21 0.823917
0.31 0.642216
0.41 0.422545
0.51 0.190445
0.61 -0.0278523
0.71 -0.208819
0.81 -0.334607
0.91 -0.395182
0.01 1
0.11 0.946158
0.21 0.823834
0.31 0.642056
0.41 0.422309
0.51 0.190153
0.61 -0.0281601
0.71 -0.209093
0.81 -0.334795
0.91 -0.395242
0.01 1
0.11 0.946132
0.21 0.82375
0.31 0.641896
0.41 0.422073
0.51 0.189862
0.61 -0.0284679
0.71 -0.209367
0.81 -0.334983
0.91 -0.395301
0.01 1
0.11 0.946106
0.21 0.823667
0.31 0.641736
0.41 0.421837
0.51 0.18957
0.61 -0.0287755
0.71 -0.209641
0.81 -0.335171
0.91 -0.395359
0.01 1
0.11 0.94608
0.21 0.823584
0.31 0.641577
0.41 0.421601
0.51 0.189279
0.61 -0.0290831
0.71 -0.209914
0.81 -0.335358
0.91 -0.395418
0.01 1
0.11 0.946054
0.21 0.8235
0.31 0.641417
0.41 0.421365
0.51 0.188988
0.61 -0.0293906
0.71 -0.210188
0.81 -0.335545
0.91 -0.395476
0.01 1
0.11 0.946028
0.21 0.823417
0.31 0.641257
0.41 0.421129
0.51 0.188696
0.61 -0.029698
0.71 -0.210461
0.81 -0.335732
0.91 -0.395533
0.01 1
0.11 0.946001
0.21 0.823333
0.31 0.641097
0.41 0.420893
0.51 0.188405
0.61 -0.0300053
0.71 -0.210734
0.81 -0.335919
0.91 -0.395591
0.01 1
0.11 0.945975
0.21 0.82325
0.31 0.640937
0.41 0.420656
0.51 0.188114
0.61 -0.0303125
0.71 -0.211007
0.81 -0.336106
0.91 -0.395648
0.01 1
0.11 0.945949
0.21 0.823166
0.31 0.640777
0.41 0.42042
0.51 0.187823
0.61 -0.0306196
0.71 -0.211279
0.81 -0.336292
0.91 -0.395704
0.01 1
0.11 0.945923
0.21 0.823083
0.31 0.640617
0.41 0.420184
0.51 0.187532
0.61 -0.0309267
0.71 -0.211552
0.81 -0.336478
0.91 -0.395761
0.01 1
0.11 0.945897
0.21 0.822999
0.31 0.640457
0.41 0.419948
0.51 0.18724
0.61 -0.0312336
0.71 -0.211824
0.81 -0.336663
0.91 -0.395817
0.01 1
0.11 0.94587
0.21 0.822916
0.31 0.640297
0.41 0.419712
0.51 0.186949
0.61 -0.0315405
0.71 -0.212096
0.81 -0.336849
0.91 -0.395872
0.01 1
0.11 0.945844
0.21 0.822832
0.31 0.640137
0.41 0.419476
0.51 0.186658
0.61 -0.0318472
0.71 -0.212368
0.81 -0.337034
0.91 -0.395927
0.01 1
0.11 0.945818
0.21 0.822749
0.31 0.639977
0.41 0.419239
0.51 0.186367
0.61 -0.0321539
0.71 -0.21264
0.81 -0.337219
0.91 -0.395982
0.01 1
0.11 0.945792
0.21 0.822665
0.31 0.639817
0.41 0.419003
0.51 0.186076
0.61 -0.0324605
0.71 -0.212911
0.81 -0.337403
0.91 -0.396037
0.01 1
0.11 0.945765
0.21 0.822582
0.31 0.639657
0.41 0.418767
0.51 0.185785
0.61 -0.032767
0.71 -0.213183
0.81 -0.337587
0.91 -0.396091
0.01 1
0.11 0.945739
0.21 0.822498
0.31 0.639497
0.41 0.418531
0.51 0.185494
0.61 -0.0330734
0.71 -0.213454
0.81 -0.337772
0.91 -0.396145
0.01 1
0.11 0.945713
0.21 0.822414
0.31 0.639337
0.41 0.418295
0.51 0.185203
0.61 -0.0333798
0.71 -0.213725
0.81 -0.337955
0.91 -0.396199
0.01 1
0.11 0.945687
0.21 0.822331
0.31 0.639177
0.41 0.418058
0.51 0.184912
0.61 -0.033686
0.71 -0.213996
0.81 -0.338139
0.91 -0.396252
0.01 1
0.11 0.94566
0.21 0.822247
0.31 0.639017
0.41 0.417822
0.51 0.184621
0.61 -0.0339922
0.71 -0.214267
0.81 -0.338322
0.91 -0.396305
0.01 1
0.11 0.945634
0.21 0.822164
0.31 0.638857
0.41 0.417586
0.51 0.18433
0.61 -0.0342982
0.71 -0.214537
0.81 -0.338505
0.91 -0.396357
0.01 1
0.11 0.945608
0.21 0.82208
0.31 0.638696
0.41 0.41735
0.51 0.184039
0.61 -0.0346042
0.71 -0.214808
0.81 -0.338688
0.91 -0.396409
0.01 1
0.11 0.945582
0.21 0.821996
0.31 0.638536
0.41 0.417113
0.51 0.183748
0.61 -0.0349101
0.71 -0.215078
0.81 -0.33887
0.91 -0.396461
0.01 1
0.11 0.945555
0.21 0.821912
0.31 0.638376
0.41 0.416877
0.51 0.183457
0.61 -0.0352158
0.71 -0.215348
0.81 -0.339052
0.91 -0.396513
0.01 1
0.11 0.945529
0.21 0.821829
0.31 0.638216
0.41 0.416641
0.51 0.183166
0.61 -0.0355215
0.71 -0.215618
0.81 -0.339234
0.91 -0.396564
0.01 1
0.11 0.945503
0.21 0.821745
0.31 0.638055
0.41 0.416404
0.51 0.182876
0.61 -0.0358271
0.71 -0.215887
0.81 -0.339416
0.91 -0.396615
0.01 1
0.11 0.945476
0.21 0.821661
0.31 0.637895
0.41 0.416168
0.51 0.182585
0.61 -0.0361327
0.71 -0.216157
0.81 -0.339597
0.91 -0.396665
0.01 1
0.11 0.94545
0.21 0.821577
0.31 0.637735
0.41 0.415932
0.51 0.182294
0.61 -0.0364381
0.71 -0.216426
0.81 -0.339778
0.91 -0.396715
0.01 1
0.11 0.945424
0.21 0.821494
0.31 0.637574
0.41 0.415695
0.51 0.182003
0.61 -0.0367434
0.71 -0.216695
0.81 -0.339959
0.91 -0.396765
0.01 1
0.11 0.945397
0.21 0.82141
0.31 0.637414
0.41 0.415459
0.51 0.181713
0.61 -0.0370487
0.71 -0.216964
0.81 -0.340139
0.91 -0.396815
0.01 1
0.11 0.945371
0.21 0.821326
